19,-68,4.776
19,-67,4.773
19,-66,4.728
19,-65,4.732
19,-64,4.728
19,-63,4.717
19,-62,4.719
19,-61,4.717
19,-60,4.712
19,-59,4.692
19,-58,4.674
19,-57,4.656
19,-56,4.646
19,-55,4.636
19,-54,4.629
19,-53,4.607
19,-52,4.591
19,-51,4.582
19,-50,4.581
19,-49,4.568
19,-48,4.541
19,-47,4.493
19,-46,4.469
19,-45,4.47
19,-44,4.44
19,-43,4.383
19,-42,4.299
19,-41,4.28
19,-40,4.258
19,-39,4.235
19,-38,4.219
19,-37,4.213
19,-36,4.217
19,-35,4.17
19,-34,4.142
19,-33,4.132
19,-32,4.164
19,-31,4.171
19,-30,4.153
19,-29,4.232
19,-28,4.26
19,-27,4.238
19,-26,4.238
19,-25,4.282
19,-24,4.372
19,-23,4.356
19,-22,4.371
19,-21,4.419
19,-20,4.486
19,-19,4.508
19,-18,4.486
19,-17,4.537
19,-16,4.614
19,-15,4.716
19,-14,4.78
19,-13,4.803
19,-12,4.787
19,-11,4.778
19,-10,4.775
19,-9,4.777
19,-8,4.771
19,-7,4.776
19,-6,4.793
19,-5,4.747
19,-4,4.718
19,-3,4.708
19,-2,4.754
19,-1,4.75
19,0,4.697
19,1,4.653
19,2,4.633
19,3,4.637
19,4,4.56
19,5,4.545
19,6,4.591
19,7,4.686
19,8,4.722
19,9,4.7
19,10,4.808
19,11,4.863
19,12,4.867
19,13,4.883
19,14,4.89
19,15,4.889
19,16,4.915
19,17,4.933
19,18,4.943
19,19,4.957
19,20,4.972
19,21,4.989
19,22,4.959
19,23,4.934
19,24,4.914
19,25,4.937
19,26,4.908
19,27,4.827
19,28,4.834
19,29,4.837
19,30,4.836
19,31,4.914
19,32,4.963
19,33,4.984
19,34,4.88
19,35,4.802
19,36,4.749
19,37,4.568
19,38,4.505
19,39,4.561
19,40,4.546
19,41,4.618
19,42,4.778
19,43,4.664
19,44,4.507
19,45,4.306
19,46,4.316
19,47,4.348
19,48,4.401
19,49,4.405
19,50,4.408
19,51,4.41
19,52,4.396
19,53,4.4
19,54,4.424
19,55,4.399
19,56,4.477
19,57,4.658
19,58,4.796
19,59,4.928
19,60,5.055
19,61,5.102
19,62,5.111
19,63,5.082
19,64,4.975
19,65,4.964
19,66,5.05
19,67,5.0
19,68,5.007
19,69,5.071
19,70,5.117
19,71,5.16
19,72,5.201
19,73,5.229
19,74,5.252
19,75,5.269
19,76,5.248
19,77,5.248
19,78,5.268
19,79,5.272
19,80,5.284
19,81,5.304
19,82,5.264
19,83,5.226
19,84,5.191
19,85,5.233
19,86,5.274
19,87,5.314
19,88,5.356
19,89,5.362
19,90,5.333
19,91,5.347
19,92,5.356
19,93,5.362
19,94,5.315
19,95,5.298
19,96,5.311
19,97,5.292
19,98,5.224
19,99,5.105
19,100,5.12
19,101,5.135
19,102,5.15
19,103,5.172
19,104,5.189
19,105,5.203
19,106,5.173
19,107,5.19
19,108,5.253
19,109,5.237
19,110,5.234
19,111,5.244
19,112,5.253
19,113,5.24
19,114,5.205
19,115,5.172
19,116,5.158
19,117,5.161
19,118,5.157
19,119,5.16
19,120,5.17
19,121,5.122
19,122,5.076
19,123,5.034
19,124,5.069
19,125,5.09
19,126,5.098
19,127,5.097
19,128,5.1
19,129,5.108
19,130,5.111
19,131,5.116
19,132,5.123
19,133,5.122
19,134,5.128
19,135,5.139
19,136,5.145
19,137,5.15
19,138,5.155
19,139,5.153
19,140,5.147
19,141,5.138
19,142,5.147
19,143,5.158
19,144,5.171
19,145,5.153
19,146,5.146
19,147,5.15
19,148,5.141
19,149,5.137
19,150,5.138
19,151,5.149
19,152,5.156
19,153,5.16
19,154,5.152
19,155,5.149
19,156,5.152
19,157,5.148
19,158,5.144
19,159,5.139
19,160,5.128
19,161,5.115
19,162,5.101
19,163,5.083
19,164,5.067
19,165,5.053
19,166,5.056
19,167,5.065
19,168,5.081
19,169,5.065
19,170,5.054
19,171,5.049
19,172,5.037
19,173,5.029
19,174,5.026
19,175,5.02
19,176,5.013
19,177,5.005
19,178,4.996
19,179,4.99
20,-180,4.943
20,-179,4.942
20,-178,4.939
20,-177,4.933
20,-176,4.933
20,-175,4.928
20,-174,4.918
20,-173,4.918
20,-172,4.914
20,-171,4.906
20,-170,4.901
20,-169,4.898
20,-168,4.897
20,-167,4.876
20,-166,4.845
20,-165,4.806
20,-164,4.793
20,-163,4.789
20,-162,4.795
20,-161,4.828
20,-160,4.868
20,-159,4.916
20,-158,4.906
20,-157,4.908
20,-156,4.921
20,-155,4.807
20,-154,4.763
20,-153,4.789
20,-152,4.785
20,-151,4.751
20,-150,4.688
20,-149,4.725
20,-148,4.749
20,-147,4.762
20,-146,4.744
20,-145,4.728
20,-144,4.716
20,-143,4.649
20,-142,4.587
20,-141,4.531
20,-140,4.5
20,-139,4.507
20,-138,4.551
20,-137,4.564
20,-136,4.59
20,-135,4.627
20,-134,4.634
20,-133,4.633
20,-132,4.624
20,-131,4.595
20,-130,4.566
20,-129,4.539
20,-128,4.544
20,-127,4.573
20,-126,4.626
20,-125,4.606
20,-124,4.61
20,-123,4.636
20,-122,4.644
20,-121,4.674
20,-120,4.725
20,-119,4.817
20,-118,4.9
20,-117,4.977
20,-116,4.994
20,-115,4.977
20,-114,4.926
20,-113,4.97
20,-112,4.998
20,-111,5.009
20,-110,5.035
20,-109,5.055
20,-108,5.07
20,-107,4.989
20,-106,5.04
20,-105,5.224
20,-104,5.069
20,-103,4.967
20,-102,4.917
20,-101,4.935
20,-100,4.908
20,-99,4.836
20,-98,4.723
20,-97,4.73
20,-96,4.858
20,-95,4.86
20,-94,4.858
20,-93,4.853
20,-92,4.835
20,-91,4.838
20,-90,4.864
20,-89,4.831
20,-88,4.796
20,-87,4.757
20,-86,4.757
20,-85,4.765
20,-84,4.784
20,-83,4.78
20,-82,4.779
20,-81,4.78
20,-80,4.776
20,-79,4.792
20,-78,4.828
20,-77,4.805
20,-76,4.769
20,-75,4.722
20,-74,4.795
20,-73,4.86
20,-72,4.918
20,-71,4.503
20,-70,4.436
20,-69,4.716
20,-68,4.754
20,-67,4.773
20,-66,4.772
20,-65,4.737
20,-64,4.714
20,-63,4.703
20,-62,4.691
20,-61,4.681
20,-60,4.673
20,-59,4.653
20,-58,4.628
20,-57,4.6
20,-56,4.586
20,-55,4.576
20,-54,4.572
20,-53,4.554
20,-52,4.539
20,-51,4.526
20,-50,4.523
20,-49,4.511
20,-48,4.491
20,-47,4.442
20,-46,4.416
20,-45,4.413
20,-44,4.392
20,-43,4.345
20,-42,4.272
20,-41,4.23
20,-40,4.186
20,-39,4.142
20,-38,4.113
20,-37,4.099
20,-36,4.101
20,-35,4.061
20,-34,4.029
20,-33,4.005
20,-32,4.068
20,-31,4.081
20,-30,4.044
20,-29,4.124
20,-28,4.181
20,-27,4.216
20,-26,4.224
20,-25,4.262
20,-24,4.332
20,-23,4.352
20,-22,4.388
20,-21,4.439
20,-20,4.498
20,-19,4.52
20,-18,4.504
20,-17,4.543
20,-16,4.581
20,-15,4.618
20,-14,4.706
20,-13,4.76
20,-12,4.78
20,-11,4.777
20,-10,4.78
20,-9,4.787
20,-8,4.78
20,-7,4.788
20,-6,4.81
20,-5,4.778
20,-4,4.742
20,-3,4.701
20,-2,4.741
20,-1,4.734
20,0,4.679
20,1,4.647
20,2,4.644
20,3,4.668
20,4,4.554
20,5,4.514
20,6,4.547
20,7,4.65
20,8,4.707
20,9,4.718
20,10,4.789
20,11,4.825
20,12,4.825
20,13,4.88
20,14,4.91
20,15,4.915
20,16,4.905
20,17,4.912
20,18,4.935
20,19,4.939
20,20,4.94
20,21,4.94
20,22,4.914
20,23,4.892
20,24,4.874
20,25,4.9
20,26,4.88
20,27,4.812
20,28,4.806
20,29,4.806
20,30,4.812
20,31,4.858
20,32,4.905
20,33,4.952
20,34,4.823
20,35,4.741
20,36,4.708
20,37,4.484
20,38,4.422
20,39,4.522
20,40,4.509
20,41,4.559
20,42,4.674
20,43,4.548
20,44,4.385
20,45,4.185
20,46,4.192
20,47,4.231
20,48,4.302
20,49,4.308
20,50,4.318
20,51,4.333
20,52,4.311
20,53,4.291
20,54,4.274
20,55,4.24
20,56,4.282
20,57,4.4
20,58,4.558
20,59,4.715
20,60,4.87
20,61,5.014
20,62,5.051
20,63,4.981
20,64,4.886
20,65,4.891
20,66,4.996
20,67,4.966
20,68,4.996
20,69,5.085
20,70,5.131
20,71,5.174
20,72,5.213
20,73,5.239
20,74,5.266
20,75,5.293
20,76,5.262
20,77,5.259
20,78,5.282
20,79,5.305
20,80,5.323
20,81,5.336
20,82,5.324
20,83,5.293
20,84,5.242
20,85,5.262
20,86,5.298
20,87,5.353
20,88,5.383
20,89,5.384
20,90,5.354
20,91,5.344
20,92,5.349
20,93,5.368
20,94,5.299
20,95,5.273
20,96,5.292
20,97,5.271
20,98,5.221
20,99,5.141
20,100,5.126
20,101,5.118
20,102,5.118
20,103,5.141
20,104,5.174
20,105,5.22
20,106,5.191
20,107,5.204
20,108,5.26
20,109,5.243
20,110,5.241
20,111,5.254
20,112,5.259
20,113,5.237
20,114,5.188
20,115,5.169
20,116,5.161
20,117,5.166
20,118,5.147
20,119,5.135
20,120,5.13
20,121,5.11
20,122,5.086
20,123,5.057
20,124,5.058
20,125,5.065
20,126,5.08
20,127,5.08
20,128,5.082
20,129,5.085
20,130,5.078
20,131,5.081
20,132,5.095
20,133,5.1
20,134,5.108
20,135,5.117
20,136,5.128
20,137,5.13
20,138,5.122
20,139,5.12
20,140,5.119
20,141,5.119
20,142,5.131
20,143,5.14
20,144,5.146
20,145,5.13
20,146,5.122
20,147,5.122
20,148,5.119
20,149,5.115
20,150,5.112
20,151,5.12
20,152,5.123
20,153,5.12
20,154,5.11
20,155,5.11
20,156,5.118
20,157,5.118
20,158,5.116
20,159,5.113
20,160,5.108
20,161,5.098
20,162,5.082
20,163,5.062
20,164,5.043
20,165,5.022
20,166,5.032
20,167,5.042
20,168,5.051
20,169,5.041
20,170,5.027
20,171,5.01
20,172,5.003
20,173,4.999
20,174,4.996
20,175,4.987
20,176,4.978
20,177,4.969
20,178,4.964
20,179,4.955
21,-180,4.902
21,-179,4.891
21,-178,4.88
21,-177,4.867
21,-176,4.886
21,-175,4.887
21,-174,4.87
21,-173,4.865
21,-172,4.868
21,-171,4.877
21,-170,4.873
21,-169,4.856
21,-168,4.826
21,-167,4.801
21,-166,4.773
21,-165,4.742
21,-164,4.717
21,-163,4.706
21,-162,4.709
21,-161,4.751
21,-160,4.795
21,-159,4.841
21,-158,4.819
21,-157,4.805
21,-156,4.798
21,-155,4.839
21,-154,4.824
21,-153,4.753
21,-152,4.737
21,-151,4.688
21,-150,4.606
21,-149,4.669
21,-148,4.682
21,-147,4.644
21,-146,4.667
21,-145,4.665
21,-144,4.637
21,-143,4.584
21,-142,4.527
21,-141,4.466
21,-140,4.455
21,-139,4.448
21,-138,4.444
21,-137,4.457
21,-136,4.457
21,-135,4.446
21,-134,4.503
21,-133,4.541
21,-132,4.561
21,-131,4.514
21,-130,4.48
21,-129,4.458
21,-128,4.438
21,-127,4.456
21,-126,4.511
21,-125,4.464
21,-124,4.478
21,-123,4.551
21,-122,4.567
21,-121,4.597
21,-120,4.641
21,-119,4.812
21,-118,4.903
21,-117,4.914
21,-116,4.934
21,-115,4.958
21,-114,4.986
21,-113,4.951
21,-112,4.958
21,-111,5.008
21,-110,5.032
21,-109,5.05
21,-108,5.061
21,-107,4.943
21,-106,4.91
21,-105,4.963
21,-104,5.002
21,-103,5.005
21,-102,4.972
21,-101,4.968
21,-100,4.93
21,-99,4.857
21,-98,4.739
21,-97,4.74
21,-96,4.86
21,-95,4.865
21,-94,4.868
21,-93,4.868
21,-92,4.823
21,-91,4.806
21,-90,4.815
21,-89,4.789
21,-88,4.753
21,-87,4.706
21,-86,4.728
21,-85,4.728
21,-84,4.707
21,-83,4.72
21,-82,4.733
21,-81,4.747
21,-80,4.76
21,-79,4.776
21,-78,4.797
21,-77,4.754
21,-76,4.703
21,-75,4.645
21,-74,4.765
21,-73,4.803
21,-72,4.76
21,-71,4.73
21,-70,4.71
21,-69,4.699
21,-68,4.714
21,-67,4.72
21,-66,4.717
21,-65,4.728
21,-64,4.716
21,-63,4.68
21,-62,4.657
21,-61,4.643
21,-60,4.64
21,-59,4.617
21,-58,4.587
21,-57,4.551
21,-56,4.524
21,-55,4.511
21,-54,4.51
21,-53,4.496
21,-52,4.484
21,-51,4.475
21,-50,4.462
21,-49,4.451
21,-48,4.443
21,-47,4.393
21,-46,4.364
21,-45,4.355
21,-44,4.33
21,-43,4.294
21,-42,4.247
21,-41,4.171
21,-40,4.112
21,-39,4.071
21,-38,4.039
21,-37,4.018
21,-36,4.009
21,-35,3.962
21,-34,3.921
21,-33,3.886
21,-32,3.95
21,-31,3.95
21,-30,3.885
21,-29,3.938
21,-28,4.054
21,-27,4.235
21,-26,4.238
21,-25,4.242
21,-24,4.245
21,-23,4.332
21,-22,4.412
21,-21,4.484
21,-20,4.492
21,-19,4.504
21,-18,4.521
21,-17,4.547
21,-16,4.544
21,-15,4.512
21,-14,4.565
21,-13,4.639
21,-12,4.736
21,-11,4.757
21,-10,4.76
21,-9,4.744
21,-8,4.765
21,-7,4.793
21,-6,4.827
21,-5,4.835
21,-4,4.788
21,-3,4.686
21,-2,4.643
21,-1,4.628
21,0,4.64
21,1,4.654
21,2,4.672
21,3,4.694
21,4,4.578
21,5,4.533
21,6,4.56
21,7,4.616
21,8,4.664
21,9,4.703
21,10,4.724
21,11,4.716
21,12,4.679
21,13,4.84
21,14,4.933
21,15,4.956
21,16,4.849
21,17,4.818
21,18,4.862
21,19,4.875
21,20,4.856
21,21,4.804
21,22,4.845
21,23,4.829
21,24,4.758
21,25,4.675
21,26,4.675
21,27,4.758
21,28,4.778
21,29,4.775
21,30,4.748
21,31,4.676
21,32,4.658
21,33,4.693
21,34,4.635
21,35,4.611
21,36,4.622
21,37,4.471
21,38,4.43
21,39,4.499
21,40,4.494
21,41,4.556
21,42,4.687
21,43,4.424
21,44,4.231
21,45,4.106
21,46,4.089
21,47,4.106
21,48,4.157
21,49,4.17
21,50,4.213
21,51,4.284
21,52,4.213
21,53,4.213
21,54,4.282
21,55,4.21
21,56,4.193
21,57,4.23
21,58,4.407
21,59,4.551
21,60,4.663
21,61,4.893
21,62,4.959
21,63,4.862
21,64,4.814
21,65,4.837
21,66,4.931
21,67,4.955
21,68,5.013
21,69,5.104
21,70,5.157
21,71,5.196
21,72,5.222
21,73,5.26
21,74,5.292
21,75,5.318
21,76,5.272
21,77,5.255
21,78,5.267
21,79,5.317
21,80,5.349
21,81,5.364
21,82,5.351
21,83,5.349
21,84,5.358
21,85,5.311
21,86,5.317
21,87,5.374
21,88,5.391
21,89,5.395
21,90,5.387
21,91,5.314
21,92,5.295
21,93,5.33
21,94,5.255
21,95,5.229
21,96,5.253
21,97,5.214
21,98,5.201
21,99,5.214
21,100,5.129
21,101,5.08
21,102,5.067
21,103,5.136
21,104,5.17
21,105,5.167
21,106,5.152
21,107,5.18
21,108,5.25
21,109,5.246
21,110,5.254
21,111,5.273
21,112,5.252
21,113,5.22
21,114,5.177
21,115,5.182
21,116,5.17
21,117,5.141
21,118,5.097
21,119,5.072
21,120,5.067
21,121,5.021
21,122,5.029
21,123,5.091
21,124,5.045
21,125,5.032
21,126,5.052
21,127,5.085
21,128,5.088
21,129,5.059
21,130,5.034
21,131,5.036
21,132,5.065
21,133,5.082
21,134,5.089
21,135,5.088
21,136,5.105
21,137,5.1
21,138,5.073
21,139,5.07
21,140,5.081
21,141,5.104
21,142,5.115
21,143,5.113
21,144,5.099
21,145,5.105
21,146,5.106
21,147,5.101
21,148,5.102
21,149,5.098
21,150,5.091
21,151,5.098
21,152,5.092
21,153,5.073
21,154,5.063
21,155,5.065
21,156,5.078
21,157,5.083
21,158,5.081
21,159,5.072
21,160,5.078
21,161,5.075
21,162,5.064
21,163,5.044
21,164,5.022
21,165,4.999
21,166,5.009
21,167,5.012
21,168,5.007
21,169,5.007
21,170,4.996
21,171,4.973
21,172,4.968
21,173,4.964
21,174,4.961
21,175,4.957
21,176,4.943
21,177,4.918
21,178,4.929
21,179,4.923
22,-180,4.911
22,-179,4.876
22,-178,4.853
22,-177,4.842
22,-176,4.843
22,-175,4.839
22,-174,4.83
22,-173,4.828
22,-172,4.829
22,-171,4.835
22,-170,4.824
22,-169,4.805
22,-168,4.779
22,-167,4.741
22,-166,4.702
22,-165,4.663
22,-164,4.623
22,-163,4.597
22,-162,4.584
22,-161,4.637
22,-160,4.677
22,-159,4.704
22,-158,4.693
22,-157,4.693
22,-156,4.705
22,-155,4.701
22,-154,4.668
22,-153,4.608
22,-152,4.613
22,-151,4.555
22,-150,4.435
22,-149,4.444
22,-148,4.472
22,-147,4.517
22,-146,4.545
22,-145,4.552
22,-144,4.536
22,-143,4.466
22,-142,4.395
22,-141,4.325
22,-140,4.326
22,-139,4.331
22,-138,4.34
22,-137,4.317
22,-136,4.31
22,-135,4.319
22,-134,4.326
22,-133,4.345
22,-132,4.375
22,-131,4.315
22,-130,4.282
22,-129,4.275
22,-128,4.268
22,-127,4.28
22,-126,4.312
22,-125,4.237
22,-124,4.246
22,-123,4.337
22,-122,4.413
22,-121,4.488
22,-120,4.563
22,-119,4.68
22,-118,4.763
22,-117,4.811
22,-116,4.791
22,-115,4.81
22,-114,4.868
22,-113,4.862
22,-112,4.881
22,-111,4.925
22,-110,4.918
22,-109,4.918
22,-108,4.922
22,-107,4.878
22,-106,4.913
22,-105,5.028
22,-104,4.979
22,-103,4.956
22,-102,4.959
22,-101,4.883
22,-100,4.819
22,-99,4.765
22,-98,4.736
22,-97,4.771
22,-96,4.869
22,-95,4.845
22,-94,4.826
22,-93,4.811
22,-92,4.808
22,-91,4.792
22,-90,4.764
22,-89,4.744
22,-88,4.719
22,-87,4.689
22,-86,4.693
22,-85,4.692
22,-84,4.685
22,-83,4.687
22,-82,4.696
22,-81,4.712
22,-80,4.654
22,-79,4.659
22,-78,4.726
22,-77,4.73
22,-76,4.719
22,-75,4.692
22,-74,4.719
22,-73,4.732
22,-72,4.731
22,-71,4.721
22,-70,4.708
22,-69,4.692
22,-68,4.702
22,-67,4.701
22,-66,4.69
22,-65,4.697
22,-64,4.692
22,-63,4.675
22,-62,4.663
22,-61,4.644
22,-60,4.619
22,-59,4.593
22,-58,4.566
22,-57,4.538
22,-56,4.512
22,-55,4.493
22,-54,4.48
22,-53,4.465
22,-52,4.448
22,-51,4.428
22,-50,4.421
22,-49,4.415
22,-48,4.41
22,-47,4.36
22,-46,4.327
22,-45,4.309
22,-44,4.249
22,-43,4.202
22,-42,4.166
22,-41,4.122
22,-40,4.075
22,-39,4.024
22,-38,3.998
22,-37,3.973
22,-36,3.949
22,-35,3.871
22,-34,3.824
22,-33,3.81
22,-32,3.855
22,-31,3.887
22,-30,3.908
22,-29,3.953
22,-28,4.041
22,-27,4.17
22,-26,4.239
22,-25,4.267
22,-24,4.254
22,-23,4.259
22,-22,4.314
22,-21,4.419
22,-20,4.417
22,-19,4.407
22,-18,4.389
22,-17,4.544
22,-16,4.578
22,-15,4.491
22,-14,4.528
22,-13,4.566
22,-12,4.604
22,-11,4.559
22,-10,4.579
22,-9,4.664
22,-8,4.675
22,-7,4.704
22,-6,4.752
22,-5,4.827
22,-4,4.819
22,-3,4.726
22,-2,4.76
22,-1,4.803
22,0,4.857
22,1,4.776
22,2,4.679
22,3,4.565
22,4,4.636
22,5,4.583
22,6,4.409
22,7,4.624
22,8,4.735
22,9,4.742
22,10,4.742
22,11,4.756
22,12,4.786
22,13,4.853
22,14,4.819
22,15,4.683
22,16,4.653
22,17,4.662
22,18,4.711
22,19,4.694
22,20,4.67
22,21,4.639
22,22,4.658
22,23,4.664
22,24,4.659
22,25,4.579
22,26,4.54
22,27,4.543
22,28,4.556
22,29,4.578
22,30,4.608
22,31,4.619
22,32,4.541
22,33,4.375
22,34,4.425
22,35,4.507
22,36,4.623
22,37,4.442
22,38,4.361
22,39,4.38
22,40,4.421
22,41,4.45
22,42,4.468
22,43,4.233
22,44,4.032
22,45,3.865
22,46,4.192
22,47,4.363
22,48,4.378
22,49,4.258
22,50,4.195
22,51,4.19
22,52,4.224
22,53,4.228
22,54,4.201
22,55,4.154
22,56,4.098
22,57,4.032
22,58,4.266
22,59,4.357
22,60,4.304
22,61,4.518
22,62,4.642
22,63,4.676
22,64,4.672
22,65,4.707
22,66,4.783
22,67,4.874
22,68,4.926
22,69,4.94
22,70,5.108
22,71,5.2
22,72,5.217
22,73,5.281
22,74,5.329
22,75,5.362
22,76,5.346
22,77,5.343
22,78,5.354
22,79,5.37
22,80,5.379
22,81,5.38
22,82,5.432
22,83,5.444
22,84,5.415
22,85,5.412
22,86,5.415
22,87,5.424
22,88,5.362
22,89,5.321
22,90,5.302
22,91,5.258
22,92,5.246
22,93,5.266
22,94,5.273
22,95,5.229
22,96,5.134
22,97,5.17
22,98,5.217
22,99,5.275
22,100,5.267
22,101,5.199
22,102,5.068
22,103,5.092
22,104,5.134
22,105,5.194
22,106,5.181
22,107,5.198
22,108,5.245
22,109,5.232
22,110,5.226
22,111,5.227
22,112,5.212
22,113,5.209
22,114,5.218
22,115,5.193
22,116,5.159
22,117,5.118
22,118,5.07
22,119,5.049
22,120,5.056
22,121,4.934
22,122,4.887
22,123,4.917
22,124,4.999
22,125,5.052
22,126,5.075
22,127,5.063
22,128,5.044
22,129,5.018
22,130,5.011
22,131,5.021
22,132,5.049
22,133,5.054
22,134,5.057
22,135,5.058
22,136,5.061
22,137,5.054
22,138,5.037
22,139,5.038
22,140,5.042
22,141,5.049
22,142,5.046
22,143,5.043
22,144,5.04
22,145,5.043
22,146,5.051
22,147,5.064
22,148,5.073
22,149,5.075
22,150,5.07
22,151,5.059
22,152,5.044
22,153,5.024
22,154,5.023
22,155,5.032
22,156,5.051
22,157,5.044
22,158,5.042
22,159,5.043
22,160,5.05
22,161,5.052
22,162,5.051
22,163,5.039
22,164,5.019
22,165,4.99
22,166,4.976
22,167,4.966
22,168,4.958
22,169,4.951
22,170,4.943
22,171,4.935
22,172,4.924
22,173,4.917
22,174,4.915
22,175,4.909
22,176,4.9
22,177,4.889
22,178,4.911
22,179,4.918
23,-180,4.897
23,-179,4.863
23,-178,4.834
23,-177,4.811
23,-176,4.805
23,-175,4.8
23,-174,4.798
23,-173,4.799
23,-172,4.8
23,-171,4.801
23,-170,4.784
23,-169,4.758
23,-168,4.726
23,-167,4.686
23,-166,4.643
23,-165,4.599
23,-164,4.554
23,-163,4.521
23,-162,4.499
23,-161,4.53
23,-160,4.556
23,-159,4.576
23,-158,4.577
23,-157,4.589
23,-156,4.611
23,-155,4.56
23,-154,4.519
23,-153,4.488
23,-152,4.478
23,-151,4.414
23,-150,4.296
23,-149,4.272
23,-148,4.288
23,-147,4.344
23,-146,4.369
23,-145,4.392
23,-144,4.414
23,-143,4.352
23,-142,4.274
23,-141,4.179
23,-140,4.185
23,-139,4.192
23,-138,4.201
23,-137,4.178
23,-136,4.17
23,-135,4.176
23,-134,4.158
23,-133,4.161
23,-132,4.186
23,-131,4.167
23,-130,4.16
23,-129,4.164
23,-128,4.167
23,-127,4.174
23,-126,4.185
23,-125,4.136
23,-124,4.15
23,-123,4.227
23,-122,4.318
23,-121,4.402
23,-120,4.478
23,-119,4.568
23,-118,4.637
23,-117,4.686
23,-116,4.678
23,-115,4.7
23,-114,4.752
23,-113,4.76
23,-112,4.794
23,-111,4.853
23,-110,4.833
23,-109,4.817
23,-108,4.804
23,-107,4.861
23,-106,4.923
23,-105,4.988
23,-104,4.939
23,-103,4.925
23,-102,4.945
23,-101,4.842
23,-100,4.75
23,-99,4.669
23,-98,4.711
23,-97,4.762
23,-96,4.823
23,-95,4.804
23,-94,4.785
23,-93,4.768
23,-92,4.779
23,-91,4.764
23,-90,4.723
23,-89,4.706
23,-88,4.683
23,-87,4.656
23,-86,4.646
23,-85,4.647
23,-84,4.66
23,-83,4.662
23,-82,4.669
23,-81,4.681
23,-80,4.61
23,-79,4.606
23,-78,4.666
23,-77,4.69
23,-76,4.702
23,-75,4.704
23,-74,4.676
23,-73,4.674
23,-72,4.696
23,-71,4.696
23,-70,4.692
23,-69,4.682
23,-68,4.674
23,-67,4.664
23,-66,4.652
23,-65,4.656
23,-64,4.655
23,-63,4.646
23,-62,4.646
23,-61,4.631
23,-60,4.601
23,-59,4.568
23,-58,4.54
23,-57,4.517
23,-56,4.491
23,-55,4.464
23,-54,4.436
23,-53,4.426
23,-52,4.41
23,-51,4.387
23,-50,4.375
23,-49,4.371
23,-48,4.373
23,-47,4.325
23,-46,4.289
23,-45,4.265
23,-44,4.199
23,-43,4.152
23,-42,4.124
23,-41,4.094
23,-40,4.054
23,-39,4.004
23,-38,3.977
23,-37,3.94
23,-36,3.894
23,-35,3.823
23,-34,3.767
23,-33,3.728
23,-32,3.761
23,-31,3.787
23,-30,3.806
23,-29,3.869
23,-28,3.947
23,-27,4.041
23,-26,4.106
23,-25,4.148
23,-24,4.168
23,-23,4.155
23,-22,4.201
23,-21,4.306
23,-20,4.336
23,-19,4.338
23,-18,4.313
23,-17,4.445
23,-16,4.482
23,-15,4.424
23,-14,4.476
23,-13,4.481
23,-12,4.436
23,-11,4.392
23,-10,4.42
23,-9,4.519
23,-8,4.484
23,-7,4.551
23,-6,4.719
23,-5,4.735
23,-4,4.735
23,-3,4.719
23,-2,4.769
23,-1,4.809
23,0,4.84
23,1,4.759
23,2,4.662
23,3,4.549
23,4,4.607
23,5,4.548
23,6,4.372
23,7,4.601
23,8,4.711
23,9,4.701
23,10,4.688
23,11,4.732
23,12,4.832
23,13,4.817
23,14,4.715
23,15,4.525
23,16,4.524
23,17,4.539
23,18,4.567
23,19,4.541
23,20,4.537
23,21,4.555
23,22,4.539
23,23,4.545
23,24,4.575
23,25,4.487
23,26,4.428
23,27,4.397
23,28,4.434
23,29,4.477
23,30,4.528
23,31,4.55
23,32,4.465
23,33,4.27
23,34,4.32
23,35,4.392
23,36,4.487
23,37,4.356
23,38,4.289
23,39,4.287
23,40,4.341
23,41,4.351
23,42,4.319
23,43,4.16
23,44,3.997
23,45,3.829
23,46,4.239
23,47,4.45
23,48,4.462
23,49,4.296
23,50,4.18
23,51,4.115
23,52,4.196
23,53,4.207
23,54,4.148
23,55,4.13
23,56,4.051
23,57,3.91
23,58,4.201
23,59,4.267
23,60,4.11
23,61,4.28
23,62,4.41
23,63,4.501
23,64,4.515
23,65,4.546
23,66,4.594
23,67,4.72
23,68,4.827
23,69,4.914
23,70,5.089
23,71,5.199
23,72,5.244
23,73,5.306
23,74,5.357
23,75,5.395
23,76,5.38
23,77,5.378
23,78,5.386
23,79,5.394
23,80,5.409
23,81,5.433
23,82,5.488
23,83,5.497
23,84,5.46
23,85,5.469
23,86,5.461
23,87,5.436
23,88,5.363
23,89,5.306
23,90,5.267
23,91,5.236
23,92,5.222
23,93,5.224
23,94,5.292
23,95,5.239
23,96,5.066
23,97,5.137
23,98,5.214
23,99,5.298
23,100,5.315
23,101,5.252
23,102,5.108
23,103,5.086
23,104,5.118
23,105,5.206
23,106,5.208
23,107,5.216
23,108,5.231
23,109,5.217
23,110,5.209
23,111,5.205
23,112,5.187
23,113,5.194
23,114,5.226
23,115,5.195
23,116,5.146
23,117,5.081
23,118,5.025
23,119,5.01
23,120,5.035
23,121,4.857
23,122,4.796
23,123,4.853
23,124,4.971
23,125,5.035
23,126,5.045
23,127,5.006
23,128,4.981
23,129,4.969
23,130,4.984
23,131,5.002
23,132,5.025
23,133,5.023
23,134,5.019
23,135,5.014
23,136,5.008
23,137,5.005
23,138,5.004
23,139,5.008
23,140,5.007
23,141,5.002
23,142,4.991
